1-2-3-4-7-5-6-8-9-11-12-13-14-15-16-17-18-19-20-21-23-26-27-25-22-24-28-0-29-30-31-34-33-35-36-37-38-39-32-40-41-42-43-44-45-46-47-49-48-52-54-50-51-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,74218.02152338278
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-19-18-20-21-22-26-27-25-23-24-28-0-29-30-31-37-34-35-36-33-32-38-39-40-42-41-43-44-45-46-47-53-49-48-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,72888.0581327838
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-19-18-17-20-21-23-26-27-25-22-24-28-0-29-30-31-33-34-32-35-36-37-38-39-42-40-41-43-44-45-46-47-53-49-48-52-51-50-54-55-56-57-58-61-60-59-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,74441.48064202616
1-2-3-7-5-4-6-8-9-11-12-13-14-15-16-18-17-19-20-21-23-26-27-25-22-24-28-0-29-30-31-33-35-36-34-37-39-38-32-44-41-42-43-40-48-45-46-47-53-49-50-51-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,75431.22019343726
1-2-3-4-8-6-7-5-9-11-12-13-14-15-16-17-19-18-20-22-21-26-27-25-23-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-48-42-43-44-45-46-47-53-49-41-50-51-52-54-55-56-57-59-58-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,74595.60996630325
1-2-3-4-8-6-5-7-9-11-12-13-14-15-16-17-19-18-20-22-21-26-27-25-23-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-48-42-43-44-45-46-47-53-49-41-50-51-52-54-55-56-57-59-58-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,74459.26612074954
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-19-18-20-21-26-27-25-24-22-23-28-0-29-30-31-32-33-34-35-36-37-38-39-40-48-42-43-44-45-46-47-41-49-53-50-51-52-54-55-56-57-59-58-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,75393.97356707342
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-18-17-20-22-21-26-27-25-23-24-32-0-29-28-30-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-49-48-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,72752.78686371494
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-19-18-17-20-22-21-26-27-25-23-24-32-0-29-28-30-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-49-48-52-51-50-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72613.91647545934
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-26-27-25-22-24-23-28-0-29-30-31-34-32-33-35-36-37-38-39-42-40-41-43-44-45-46-47-52-48-49-54-50-51-53-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,74449.09533733934
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-18-17-19-20-21-26-27-25-22-23-24-28-0-29-30-31-34-33-32-35-36-37-38-39-40-48-42-43-44-45-46-47-53-49-41-52-50-54-51-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,73812.17993478582
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-28-31-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-53-49-52-48-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72892.70073659575
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-26-27-25-24-32-0-29-30-28-31-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-53-49-52-48-51-50-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-71-70-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-88-87-86-89-91-92-93-94-95-10-,74113.28595280934
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-28-0-29-30-31-37-36-35-34-33-32-42-39-40-38-41-43-44-45-46-47-53-49-48-50-52-54-51-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,73226.9489059034
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-27-26-25-23-22-24-32-0-29-30-28-31-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-53-49-52-48-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-85-90-79-78-80-81-82-83-84-77-86-87-89-88-91-92-93-94-95-10-,73289.92140613441
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-25-26-27-23-24-32-0-29-30-28-31-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-53-49-52-48-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72706.91675236936
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-23-25-22-24-32-0-28-29-30-31-33-36-35-34-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-86-90-79-78-80-81-82-83-84-85-77-87-89-88-91-92-93-94-95-10-,73446.23249602538
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-10-32-0-29-28-30-31-33-36-35-34-37-38-39-40-42-41-43-44-45-46-47-53-51-52-48-49-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-24-,72552.10095181974
3-2-1-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-37-35-36-38-39-40-41-42-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-93-94-95-10-,72681.696902297
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-82-80-81-83-84-85-86-87-89-88-91-92-93-94-95-10-,72141.54719699672
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-82-80-81-83-84-85-86-87-89-88-91-92-93-95-94-10-,73309.72669693452
3-2-1-4-6-7-5-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-42-41-40-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-82-80-81-83-84-85-86-87-89-88-91-92-94-93-95-10-,72488.10641794298
3-2-1-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-80-81-82-79-78-83-84-85-86-87-89-88-91-92-93-94-95-10-,73678.45069843116
1-2-3-4-7-6-5-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-67-65-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-93-94-95-10-,72747.98908474935
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-28-29-31-0-30-34-33-35-36-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-54-52-51-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72113.0149767816
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-28-29-31-0-30-34-33-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-48-49-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-68-69-70-71-72-75-74-73-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,72246.82242553191
1-2-3-4-5-7-6-8-11-9-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-28-29-31-0-30-34-33-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-48-49-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-93-94-95-10-,72781.3332529407
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-0-28-30-29-31-35-33-34-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-68-69-71-70-73-72-74-76-75-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,72456.17612032952
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-0-28-30-29-31-35-33-34-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-68-69-71-70-73-72-75-76-74-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,72545.64086290819
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-0-29-30-31-28-35-36-34-33-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,71204.66834998988
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-0-29-30-31-28-35-36-34-33-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-51-52-54-55-56-57-58-60-59-61-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,71948.05571388859
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-29-30-28-31-33-34-35-36-37-38-39-40-42-41-43-44-45-47-46-53-49-48-50-54-52-51-55-56-57-58-60-59-61-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-94-93-95-10-,72348.2073965072
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-22-25-27-26-21-23-24-32-0-29-30-28-31-34-33-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-94-93-95-10-,72393.31382030898
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-0-29-30-28-31-33-34-35-36-37-43-39-40-42-41-38-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72808.19287181937
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-33-29-30-28-31-0-34-35-36-37-38-39-40-42-41-43-44-45-47-46-53-52-51-50-54-49-48-55-56-57-58-59-60-61-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-94-93-95-10-,72336.83554554505
1-2-3-4-7-5-6-8-9-11-12-13-14-15-16-18-17-19-20-21-25-26-27-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-67-66-65-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-84-83-85-86-87-89-88-91-92-94-93-95-10-,71811.5281612228
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-26-27-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,71526.9575796608
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-26-27-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-66-67-65-64-69-68-70-71-72-73-74-75-76-77-87-79-78-80-82-81-83-84-85-86-90-89-88-91-92-94-93-95-10-,71853.98637837367
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-26-27-23-22-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-66-67-65-64-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,71900.54217948411
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-26-27-25-22-23-24-32-28-29-31-0-30-35-36-34-33-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-66-65-67-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72284.06551172037
1-2-3-7-5-4-6-8-9-11-12-13-14-15-16-18-17-19-20-21-26-27-25-22-23-24-32-28-29-31-0-30-35-36-34-33-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,72237.3003969412
1-2-3-5-4-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-26-27-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,71560.68356045191
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-41-40-39-42-43-44-45-46-47-53-52-51-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-84-83-85-86-87-89-88-91-92-94-93-95-10-,71242.75570379048
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-25-26-27-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-43-44-47-46-45-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-84-83-85-86-87-89-88-91-92-94-93-95-10-,72447.56824436651
1-2-3-4-5-6-7-8-9-12-11-13-14-15-16-18-17-19-20-21-25-27-26-22-23-24-32-29-30-28-0-31-33-34-37-36-35-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-56-55-57-58-59-61-60-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-84-83-85-86-87-89-88-91-92-94-93-95-10-,72440.49831149011
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-28-30-29-0-31-33-34-37-36-35-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-67-65-66-69-68-70-71-72-73-74-75-76-77-89-90-79-78-80-81-82-83-84-85-87-86-88-91-92-93-94-95-10-,71454.22758706339
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-31-0-28-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-65-67-66-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,71531.56398597575
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-47-46-53-51-52-49-48-50-54-55-56-57-58-59-61-60-62-63-64-66-65-67-69-68-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-87-86-89-88-91-92-93-94-95-10-,72131.00869280197
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-25-27-26-22-23-24-32-29-0-28-30-31-33-34-36-35-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,71070.22514855457
1-2-3-6-5-4-7-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-28-30-29-0-31-35-36-33-34-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-94-93-95-10-,70942.93234407346
1-2-3-6-5-4-7-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-30-28-29-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-94-93-95-10-,71509.1926465985
1-2-3-6-5-4-7-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-88-90-79-78-80-81-82-83-84-85-86-87-89-77-91-92-94-93-95-10-,72225.87079842931
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-48-42-41-43-44-45-46-47-53-49-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-69-68-71-74-73-72-75-76-77-90-79-78-80-82-81-83-84-85-86-87-89-88-91-92-94-93-95-10-,71167.1028356147
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-48-42-41-43-44-45-46-47-53-49-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-69-68-71-74-73-72-75-76-88-90-79-78-80-82-81-83-84-85-86-87-89-77-91-92-94-93-95-10-,71510.59278040471
1-2-3-6-5-4-7-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-28-30-29-0-31-35-36-33-34-37-38-39-40-42-41-43-44-45-47-46-53-52-48-49-51-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-81-82-83-85-84-86-87-88-89-91-92-94-93-95-10-,71436.0807472427
1-2-3-5-4-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-48-42-41-43-44-45-53-47-46-49-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-81-82-83-85-84-86-87-88-89-91-92-94-93-95-10-,71395.60163516871
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-19-18-17-20-21-25-27-26-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-52-49-48-54-51-50-55-56-57-58-60-59-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-88-89-91-92-94-93-95-10-,71572.6382703949
1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-29-30-31-0-28-33-34-35-36-37-38-39-40-48-42-41-43-44-45-49-47-53-46-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-82-81-83-84-85-87-86-89-88-91-92-94-93-95-10-,71698.49318670535
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-27-26-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-48-42-41-43-44-45-46-47-53-49-52-51-50-54-55-56-57-58-59-60-61-62-65-64-63-67-66-70-71-69-68-72-73-74-75-76-88-90-79-78-80-82-81-83-84-85-86-87-89-77-91-92-94-93-95-10-,71772.52821862145
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-0-30-28-29-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-72-69-68-71-73-74-75-76-77-90-79-78-80-81-82-83-86-85-84-87-88-89-91-92-94-93-95-10-,72687.01670428235
1-2-3-4-7-5-6-8-9-11-12-13-14-15-16-19-17-18-20-21-27-26-25-22-23-24-32-0-30-28-29-31-33-34-35-36-37-38-39-40-48-42-41-43-44-45-46-47-53-49-52-51-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-82-81-83-84-85-86-87-89-88-91-92-93-94-95-10-,71261.14943900901
1-2-3-4-7-5-6-8-9-11-12-13-14-15-16-17-18-19-20-21-26-27-25-22-23-24-32-29-30-28-0-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-68-69-71-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-86-89-87-88-91-92-93-94-95-10-,71992.42885553993
1-2-3-4-7-5-6-8-9-11-12-13-14-15-16-19-17-18-20-21-27-26-25-22-23-24-32-28-0-29-30-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-71-69-68-72-73-74-75-76-88-90-79-78-80-81-82-77-83-85-84-86-87-89-91-92-93-94-95-10-,72384.68737926293
1-2-3-4-7-5-6-8-9-11-12-13-14-15-19-16-17-18-20-21-25-27-26-22-23-24-32-28-29-30-0-31-33-34-35-36-37-38-39-40-42-41-48-43-44-45-46-47-53-49-52-50-51-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-69-68-71-72-73-74-75-76-77-90-79-78-80-82-81-83-84-85-86-87-89-88-91-92-93-94-95-10-,71050.71865479201
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-25-27-26-22-23-24-32-28-0-29-30-31-33-34-35-36-37-38-39-40-42-41-48-43-44-45-46-47-53-49-52-51-50-54-55-56-57-58-60-59-61-62-63-64-65-67-66-70-71-68-69-72-73-74-76-75-77-90-79-78-80-81-82-83-86-84-85-87-88-89-91-92-94-93-95-10-,70912.61913417575
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-19-17-18-20-21-25-27-26-22-23-24-32-28-0-29-30-31-33-34-35-36-37-38-39-40-42-41-48-43-44-45-46-47-53-51-52-49-50-54-56-55-57-58-59-60-61-62-63-64-65-67-66-70-71-68-69-72-73-74-76-75-85-90-79-78-80-82-81-83-84-77-86-87-89-88-91-92-93-94-95-10-,70887.06944524008
1-2-3-4-5-7-6-8-9-11-12-13-14-15-17-18-16-19-20-21-25-27-26-22-23-24-32-28-0-29-30-31-33-34-35-36-37-38-39-40-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-71-69-68-72-73-74-75-76-77-90-79-78-80-81-82-86-83-85-84-89-88-87-91-92-94-93-95-10-,70458.27001556575
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-32-28-0-29-30-31-35-34-33-36-37-38-40-39-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-71-70-68-69-73-72-74-75-76-77-90-79-78-80-82-81-86-85-83-84-87-89-88-91-94-92-93-95-10-,71179.20925217582
1-2-3-4-5-7-6-8-9-11-12-13-14-15-17-18-16-19-20-21-25-27-26-22-23-24-32-28-0-29-30-31-33-34-35-36-37-38-40-39-42-41-43-44-45-46-47-53-51-52-49-48-50-54-55-56-57-58-59-60-61-62-63-64-65-67-66-70-71-69-68-72-73-74-75-76-77-90-79-78-80-82-81-86-83-85-84-89-88-87-91-92-94-93-95-10-,70878.12823577772
