2-1-3-4-5-7-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-54-48-51-50-49-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,72447.47240309526
2-1-3-4-5-7-6-8-9-11-14-13-12-15-19-17-18-16-20-21-25-26-27-22-23-24-10-28-29-0-30-31-35-32-34-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-51-49-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-69-68-70-72-73-74-75-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,73680.56995568168
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-51-49-50-48-54-55-57-53-56-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,73399.97647867449
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-33-34-32-35-36-37-38-39-40-41-42-43-44-45-47-46-52-51-49-50-48-54-55-57-53-56-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,73749.3283930566
2-1-3-4-5-7-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-51-49-50-48-54-55-57-53-56-58-59-62-61-60-63-65-67-66-68-69-72-71-70-73-75-74-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-93-94-95-64-,74325.8771233234
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-51-49-50-54-53-57-56-55-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,72583.90717341825
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-51-49-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-68-69-70-72-73-75-74-76-77-90-79-78-82-80-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,72801.90927494747
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-51-49-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-68-69-70-72-77-75-74-76-73-90-79-78-82-80-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,73888.24840879181
2-1-3-4-5-6-7-8-9-11-12-13-14-15-19-18-17-16-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-44-39-40-41-42-43-45-47-46-52-48-51-49-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-71-70-72-73-74-76-75-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,74311.02575479941
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-46-47-50-48-51-49-52-54-53-57-55-56-58-60-59-61-63-62-65-67-66-68-69-70-71-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-93-94-95-64-,74103.28460580927
2-1-3-4-5-6-7-8-9-11-12-13-14-15-19-18-20-16-17-21-25-27-26-22-23-24-10-28-29-0-30-31-35-32-34-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-51-49-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-71-70-72-73-74-76-75-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,74097.6639865795
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-49-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-72-70-71-69-73-75-74-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-93-94-95-64-,74958.67695749101
2-1-3-4-5-8-7-6-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-49-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-68-69-70-72-77-75-74-76-73-90-79-78-82-80-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,74141.72169179181
2-1-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-49-51-50-54-53-57-56-55-58-71-60-59-61-62-63-65-67-66-68-69-70-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-93-94-95-64-,73669.77676447645
2-1-4-7-5-6-3-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-49-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-68-69-71-70-72-73-74-76-75-91-90-79-78-80-82-81-85-83-84-86-89-88-87-77-92-93-94-95-64-,73995.97857035827
2-1-4-7-5-6-3-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-48-49-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-71-69-68-70-72-73-74-76-75-91-90-79-78-80-82-81-85-83-84-86-89-88-87-77-92-93-94-95-64-,73947.7979205691
2-1-5-4-7-3-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-49-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-75-74-77-76-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-93-94-95-64-,74352.05093209262
2-1-3-4-7-5-6-8-9-11-12-13-14-15-17-16-20-19-18-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-33-36-37-38-39-40-41-32-42-43-44-45-47-46-49-52-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-68-69-70-72-73-74-76-75-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,74812.59940678086
2-1-3-4-7-5-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-33-36-37-38-32-43-40-41-42-39-49-45-47-46-52-44-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-71-68-69-70-72-73-74-76-75-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,74422.68012984654
2-1-5-4-7-3-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-33-36-37-38-32-43-40-41-42-39-49-45-47-46-52-44-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-70-71-72-73-75-74-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,75004.53460189867
2-1-3-4-7-5-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-49-52-48-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-68-69-71-70-72-73-75-74-76-77-90-79-78-80-82-81-84-83-85-86-89-88-87-91-92-93-94-95-64-,72292.84308091224
2-1-3-4-7-5-6-8-9-11-12-13-14-15-16-17-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-49-52-48-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-68-69-71-70-72-73-75-74-76-77-90-79-78-80-82-81-84-83-85-86-89-88-87-91-92-93-94-95-64-,71903.59298146486
2-1-3-4-7-5-6-8-9-11-12-13-14-15-17-19-16-18-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-49-52-48-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-68-69-71-70-72-74-75-73-76-77-90-79-78-80-82-81-84-83-85-86-89-88-87-91-92-93-94-95-64-,72283.88362698081
4-1-2-3-5-7-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-39-40-41-42-43-44-45-47-46-52-49-48-51-50-54-53-57-55-56-58-60-59-61-62-63-65-67-66-68-69-71-70-72-73-74-76-75-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,72341.63233040085
2-1-3-4-7-5-6-8-9-11-12-13-14-15-17-16-18-19-20-21-25-27-26-22-23-24-10-28-29-30-0-31-35-34-32-33-36-37-38-40-39-41-42-43-44-45-47-46-49-52-48-51-50-54-53-57-55-56-58-59-60-61-62-63-65-67-66-68-69-71-70-72-74-75-73-76-77-90-79-78-80-82-81-85-83-84-86-89-88-87-91-92-93-94-95-64-,72673.90302571341

0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78180.13219082599
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77292.17779776489
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-48-47-46-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78032.19357694148
30-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-0-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,77245.10494337107
30-1-2-3-4-5-6-7-8-9-11-12-13-14-15-17-16-18-19-20-21-22-23-24-25-27-26-28-29-0-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,78068.26584801426
0-1-2-3-4-5-6-7-8-11-13-9-12-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-32-33-34-35-36-37-39-38-40-41-42-43-44-45-48-47-46-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,79400.84194428069
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-39-29-30-31-32-33-34-35-36-37-28-38-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,78977.85728455328
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-35-36-37-39-38-40-41-10-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-81-80-82-83-84-85-86-87-88-89-77-91-92-93-94-95-42-,78952.65046528494
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-26-27-24-28-29-30-31-32-33-34-35-36-37-39-38-40-41-42-43-48-45-44-47-46-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-90-84-85-83-87-86-89-88-91-92-93-94-95-10-,79043.13926198846
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-26-27-24-28-29-30-31-32-33-34-35-36-37-39-38-40-41-42-43-48-45-44-47-46-51-50-49-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-90-84-85-83-87-86-89-88-91-92-93-94-95-10-,79435.37580558678
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-34-29-30-31-32-28-33-37-36-35-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-57-55-56-54-58-59-60-61-62-63-64-65-66-67-68-69-74-71-72-73-70-75-76-77-78-79-80-81-82-90-84-85-83-87-86-89-88-91-92-93-94-95-10-,81058.197839997
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-35-36-37-39-38-40-41-42-43-44-45-46-47-48-49-50-54-52-53-51-55-56-69-58-59-60-61-62-63-64-65-66-67-68-57-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,79271.30938779595
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-39-38-40-41-42-43-44-45-46-47-48-49-50-54-51-53-52-55-56-57-58-59-60-61-62-63-65-64-66-67-68-69-70-71-72-73-74-75-84-90-78-79-81-80-82-83-76-77-85-86-87-88-89-91-92-93-94-95-10-,79172.95758669318
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-39-38-40-41-42-43-44-45-46-47-48-49-50-54-51-53-52-55-56-57-58-59-60-61-62-63-65-64-66-67-68-69-70-71-72-73-74-75-76-90-78-79-81-80-82-84-83-86-85-77-87-88-89-91-92-93-94-95-10-,78518.81858830631
0-2-1-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-34-33-35-36-37-39-38-40-41-42-43-44-45-46-47-48-49-50-54-51-53-52-55-56-57-58-59-60-61-62-63-65-64-66-67-68-69-70-71-73-72-76-75-74-77-84-90-78-79-81-80-82-83-85-86-87-88-89-91-92-93-94-95-10-,79392.85616986357
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-39-38-40-41-42-43-48-44-45-47-46-49-50-51-54-53-52-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-85-84-77-78-79-80-81-82-90-89-87-86-83-88-91-92-93-94-95-10-,78592.9379375029
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-73-72-74-75-76-77-83-79-78-81-80-82-84-85-86-90-87-89-88-91-92-93-94-95-10-,77844.51509964507
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-40-39-41-42-43-44-45-46-47-48-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-82-79-78-81-80-83-84-85-86-90-87-89-88-91-92-93-94-95-10-,77691.25548816846
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-35-36-37-39-38-40-42-41-43-44-45-46-47-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-81-80-82-83-84-77-85-86-87-88-89-91-92-93-94-95-10-,77079.34713266221
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-26-25-27-23-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-47-46-48-49-50-51-53-52-54-55-56-57-58-59-60-61-63-62-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,76582.87468449793
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-40-42-41-39-43-44-45-47-46-48-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,76146.67117835997
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-26-25-27-23-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-47-46-48-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-86-85-84-83-87-89-88-91-92-93-94-95-10-,76121.56560882115
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-40-42-41-39-43-44-45-47-46-48-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,76146.67117835997
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-47-46-50-49-48-51-53-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-86-85-84-83-88-87-89-91-92-93-94-95-10-,77027.60631857427
0-1-2-3-6-7-5-4-8-9-11-12-14-13-15-19-17-18-16-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,76026.56708418096
0-1-2-3-4-6-5-7-9-8-11-12-13-14-15-16-17-18-19-20-21-24-22-25-27-26-23-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,76361.07741091744
0-1-2-3-4-6-5-7-9-8-11-12-13-14-15-16-17-18-19-21-20-24-22-25-27-26-23-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-47-46-48-49-50-51-52-54-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,77244.96833730648
1-2-3-6-7-5-4-8-9-11-12-13-14-15-16-17-18-19-23-21-24-22-25-27-26-20-28-29-0-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-88-89-91-92-93-94-95-10-,76923.4262353699
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-19-18-20-21-24-22-25-27-26-23-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-52-54-53-51-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,77256.10743145896
32-1-2-3-4-6-5-7-9-8-11-12-13-14-15-17-19-18-16-20-21-24-22-25-27-26-23-28-29-30-31-0-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-53-55-56-57-58-60-62-61-59-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,76968.65701068674
28-1-2-3-4-6-5-7-8-9-11-12-13-14-15-17-18-19-16-20-21-22-23-25-27-26-24-0-31-30-29-32-33-35-36-34-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-54-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-84-85-86-87-89-88-91-92-93-94-95-10-,75905.0420949119
0-1-2-4-3-6-5-7-8-9-11-12-13-14-15-17-19-18-16-20-21-22-23-25-27-26-24-28-31-30-29-32-33-35-36-34-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-56-55-53-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,76794.47248642123
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-19-18-20-21-22-23-25-27-26-24-28-31-30-29-32-33-35-36-34-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-56-55-53-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,76212.500111229
0-1-2-3-4-6-5-7-8-11-9-12-13-14-15-16-17-18-19-20-21-24-22-25-27-26-23-28-31-30-29-32-33-35-36-34-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-56-55-53-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,77836.76862370846
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-54-52-68-55-53-57-59-58-61-60-62-63-64-65-66-67-56-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,77008.32770287985
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-54-51-52-55-53-57-58-56-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,76552.25124579699
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-28-31-30-29-32-33-35-36-34-37-38-40-41-42-39-43-44-45-46-47-48-49-50-51-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,76762.15886822087
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-29-30-31-28-33-34-36-35-37-38-40-41-42-39-43-44-45-46-47-48-49-50-51-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,75341.68278621008
0-1-2-4-5-3-6-7-8-9-11-12-13-14-15-16-17-19-18-20-21-22-23-25-27-26-24-28-29-30-31-32-33-35-36-34-37-38-40-41-42-39-43-44-45-46-47-48-49-50-51-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-82-80-81-83-84-85-86-87-89-88-91-92-93-94-95-10-,75951.86350790673
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-29-30-31-28-33-34-36-35-37-38-40-41-42-39-43-44-45-46-47-48-49-51-50-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,74946.83948030422
0-1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-29-30-31-28-33-34-36-35-37-38-40-41-42-39-43-44-45-46-47-48-49-51-50-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-88-90-79-78-80-81-82-83-84-85-86-77-87-89-91-92-93-94-95-10-,75408.42315426373
0-1-2-3-4-6-5-7-8-9-11-12-14-13-15-16-17-19-18-20-21-22-23-25-27-26-24-32-29-30-31-28-33-34-36-35-37-38-40-41-42-39-43-44-45-46-47-48-49-51-50-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-92-93-94-95-10-,75355.3872799017
0-1-2-4-5-3-6-7-8-9-11-12-13-14-15-16-17-19-18-20-21-22-23-26-27-25-24-32-29-30-31-28-33-34-35-36-37-38-41-42-39-43-44-45-46-47-40-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-86-90-79-78-82-80-81-83-84-85-77-87-89-88-91-92-93-94-95-10-,75364.54467167589
0-1-2-3-5-6-4-7-8-9-11-12-13-14-15-16-17-19-18-20-21-22-23-25-27-26-24-32-29-30-31-28-33-34-36-35-37-38-40-41-39-42-43-44-45-46-47-51-48-49-50-54-52-53-55-56-57-58-59-60-61-62-63-64-66-65-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-84-85-86-88-87-89-91-94-92-93-95-10-,75555.1481445436
